DatasetName,GroupName,DatasetAttributes,DatasetValue,Shape,Datatype
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMaxThr,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1.8e-09,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMean,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1.2359003e-09,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMin,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1.2359003e-09,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMinThr,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthStd,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthStdOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthStdThr,/AwakeEventData/SPSBQMSPSv1/Acquisition,,6e-10,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengths,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(288,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.40388453,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMaxThr,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.5,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMean,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.40388453,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMin,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.40388453,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMinThr,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakStd,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakStdOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakStdThr,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.1,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeaks,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(288,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPositions,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(288,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/diagnostic,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1000,"(1,)",int16
/AwakeEventData/SPSBQMSPSv1/Acquisition/doubletIntensitySplitOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/doublets,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/filledBuckets,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(288,)",int32
/AwakeEventData/SPSBQMSPSv1/Acquisition/firstBunchPositionOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/isTrailingDoublet,/AwakeEventData/SPSBQMSPSv1/Acquisition,{'bitFieldSize': '1'},,"(0,)",
/AwakeEventData/SPSBQMSPSv1/Acquisition/nAllowedLongBunches,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0,"(1,)",int16
/AwakeEventData/SPSBQMSPSv1/Acquisition/nBunches,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1,"(1,)",int32
/AwakeEventData/SPSBQMSPSv1/Acquisition/nBunchesMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1,"(1,)",int16
/AwakeEventData/SPSBQMSPSv1/Acquisition/nBunchesMaxOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/nBunchesRamp,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1,"(1,)",int32
/AwakeEventData/SPSBQMSPSv1/Acquisition/nSatellitesIntensity,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0,"(1,)",int32
/AwakeEventData/SPSBQMSPSv1/Acquisition/nSatellitesMidBucket,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0,"(1,)",int32
/AwakeEventData/SPSBQMSPSv1/Acquisition/nTooLongBunches,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0,"(1,)",int16
/AwakeEventData/SPSBQMSPSv1/Acquisition/nWarningMessages,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1,"(1,)",int16
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentDeltaMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.5802246,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentDeltaMaxThr,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.3,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentDeltas,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.55755395,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentPeakMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.9832134,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentPeakMaxThr,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.099999994,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/patternOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/satelliteBucketsIntensity,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(4620,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/satelliteBucketsMid,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(4620,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/satellitesIntensityThr,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.08,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/satellitesMidBucketThr,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.04,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/satellitesOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/stabilityOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/tgmNLSQCTL,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/tgmSCNUM,/AwakeEventData/SPSBQMSPSv1/Acquisition,,26,"(1,)",int32
/AwakeEventData/SPSBQMSPSv1/Acquisition/verifyPattern,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/warningMessages,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(50,)",|S48
/AwakeEventData/SPSBQMSPSv1/Acquisition/wrongBuckets,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(288,)",int32
/AwakeEventData/SPSBQMSPSv1/RawWavesFTAcquisition/rawWaveFT,/AwakeEventData/SPSBQMSPSv1/RawWavesFTAcquisition,"{'exception': 'False', 'acqStamp': '1541909646846000000', 'comment': 'SPS longitudinal bunch waveform'}",,"(80000,)",int16
/AwakeEventData/SR.AWGAMP/Status/position,/AwakeEventData/SR.AWGAMP/Status,"{'exception': 'False', 'acqStamp': '1541909651439649000', 'comment': 'Waveguide attenuator position'}",180,"(1,)",int64
/AwakeEventData/SR.AWGPH/Status/position,/AwakeEventData/SR.AWGPH/Status,"{'exception': 'False', 'acqStamp': '1541909651439649000', 'comment': 'Waveguide phase position'}",330,"(1,)",int64
/AwakeEventData/SR.AWINTLK/PhaseAcq/phaseShifter,/AwakeEventData/SR.AWINTLK/PhaseAcq,"{'exception': 'False', 'acqStamp': '1541909651465963000', 'comment': 'Klystron RF Phase'}",38.62,"(1,)",float32
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,5505,"(1,)",int32
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/cycleTag,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,4874,"(1,)",int32
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,5505563923,"(1,)",int64
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/firstSampleTime,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,-16.711111,"(1,)",float32
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/offset,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,0.35526314,"(1,)",float32
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/sampleInterval,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,0.25,"(1,)",float32
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/sensitivity,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,1.5259022e-05,"(1,)",float32
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/triggerError,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,-0.2245736,"(1,)",float32
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,1541909646840563923,"(1,)",int64
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/value,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,,"(1, 320)",int16
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/value_units,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,86,"(1,)",|S1
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,5505,"(1,)",int32
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/cycleTag,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,4874,"(1,)",int32
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,5505481891,"(1,)",int64
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/firstSampleTime,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,-16.711111,"(1,)",float32
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/offset,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,0.3640351,"(1,)",float32
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/sampleInterval,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,0.25,"(1,)",float32
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/sensitivity,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,1.5259022e-05,"(1,)",float32
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/triggerError,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,-0.23061843,"(1,)",float32
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,1541909646840481891,"(1,)",int64
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/value,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,,"(1, 320)",int16
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/value_units,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,86,"(1,)",|S1
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,5505,"(1,)",int32
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/cycleTag,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,4874,"(1,)",int32
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,5505487932,"(1,)",int64
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/firstSampleTime,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,-16.711111,"(1,)",float32
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/offset,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,0.36842105,"(1,)",float32
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/sampleInterval,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,0.25,"(1,)",float32
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/sensitivity,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,1.5259022e-05,"(1,)",float32
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/triggerError,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,-0.13917577,"(1,)",float32
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,1541909646840487932,"(1,)",int64
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/value,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,,"(1, 320)",int16
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/value_units,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,86,"(1,)",|S1
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,5505,"(1,)",int32
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/cycleTag,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,4874,"(1,)",int32
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,5505524037,"(1,)",int64
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/firstSampleTime,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,-1000.0,"(1,)",float32
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/offset,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,0.065789476,"(1,)",float32
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/sampleInterval,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,0.5,"(1,)",float32
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/sensitivity,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,1.5259022e-05,"(1,)",float32
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/triggerError,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,-0.3847302,"(1,)",float32
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,1541909646840524037,"(1,)",int64
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/value,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,,"(1, 4000)",int16
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/value_units,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,86,"(1,)",|S1
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/CTime,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,5505,"(1,)",int32
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/cycleTag,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,4874,"(1,)",int32
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,5505524037,"(1,)",int64
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/firstSampleTime,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,-1000.0,"(1,)",float32
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/offset,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,0.16447368,"(1,)",float32
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/sampleInterval,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,0.5,"(1,)",float32
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/sensitivity,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,7.629511e-06,"(1,)",float32
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/triggerError,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,-0.3847302,"(1,)",float32
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,1541909646840524037,"(1,)",int64
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/value,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,,"(1, 4000)",int16
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/value_units,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,86,"(1,)",|S1
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,2919,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/cycleTag,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,7696,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,2919140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/firstSampleTime,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/offset,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,-0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/sampleInterval,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,5.681818,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/sensitivity,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,3.0518044e-05,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/triggerError,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,1541909651454140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/value,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,,"(1, 352)",int16
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/value_units,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,86,"(1,)",|S1
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,2919,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/cycleTag,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,7696,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,2919140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/firstSampleTime,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/offset,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,-0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/sampleInterval,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,5.681818,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/sensitivity,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,7.629511e-06,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/triggerError,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,1541909651454140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/value,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,,"(1, 352)",int16
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/value_units,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,86,"(1,)",|S1
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,2919,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/cycleTag,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,7696,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,2919140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/firstSampleTime,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/offset,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,-0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/sampleInterval,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,5.681818,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/sensitivity,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,3.0518044e-05,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/triggerError,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,1541909651454140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/value,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,,"(1, 352)",int16
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/value_units,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,86,"(1,)",|S1
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,2919,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/cycleTag,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,7696,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,2919140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/firstSampleTime,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/offset,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,-0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/sampleInterval,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,5.681818,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/sensitivity,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,3.0518045e-06,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/triggerError,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,1541909651454140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/value,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,,"(1, 352)",int16
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/value_units,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,86,"(1,)",|S1
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,2919,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/cycleTag,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,7696,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,2919140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/firstSampleTime,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/offset,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,-0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/sampleInterval,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,5.681818,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/sensitivity,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,3.0518044e-05,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/triggerError,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,1541909651454140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/value,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,,"(1, 352)",int16
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/value_units,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,86,"(1,)",|S1
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,2919,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/cycleTag,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,7696,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,2919140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/firstSampleTime,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/offset,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,-0.047368422,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/sampleInterval,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,7.9365077,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/sensitivity,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,7.629511e-05,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/triggerError,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,1541909651454140775,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/value,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,,"(1, 252)",int16
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/value_units,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,86,"(1,)",|S1
/AwakeEventData/SR.SCOPE43.CH07/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH07/Acquisition,,2919,"(1,)",int32
