DatasetName,GroupName,DatasetAttributes,DatasetValue,Shape,Datatype
/AwakeEventData/MPP-VACTRANS-CTR/Acquisition/position,101,,,,
/AwakeEventData/MPP-VACTRANS-CTR/Acquisition/stepperBusy,/AwakeEventData/MPP-VACTRANS-CTR/Acquisition,,,(),bool
/AwakeEventData/MPP-VACTRANS-CTR/Acquisition/switchIn,/AwakeEventData/MPP-VACTRANS-CTR/Acquisition,,,(),bool
/AwakeEventData/MPP-VACTRANS-CTR/Acquisition/switchOut,/AwakeEventData/MPP-VACTRANS-CTR/Acquisition,,,(),bool
/AwakeEventData/MPP-VACTRANS-OTR/Acquisition/mmPosition,102,,,,
/AwakeEventData/MPP-VACTRANS-OTR/Acquisition/position,103,,,,
/AwakeEventData/MPP-VACTRANS-OTR/Acquisition/stepperBusy,/AwakeEventData/MPP-VACTRANS-OTR/Acquisition,,,(),bool
/AwakeEventData/MPP-VACTRANS-OTR/Acquisition/switchIn,/AwakeEventData/MPP-VACTRANS-OTR/Acquisition,,,(),bool
/AwakeEventData/MPP-VACTRANS-OTR/Acquisition/switchOut,/AwakeEventData/MPP-VACTRANS-OTR/Acquisition,,,(),bool
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS01/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS01/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TSG41 OTR Flipper'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS01/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS01/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TSG41 OTR Flipper'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS01/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS01/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TSG41 OTR Flipper'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS02/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS02/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TSG41 CTR Flipper 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS02/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS02/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TSG41 CTR Flipper 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS02/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS02/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TSG41 CTR Flipper 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS03/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS03/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TSG41 CTR Flipper 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS03/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS03/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TSG41 CTR Flipper 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS03/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS03/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TSG41 CTR Flipper 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS04/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS04/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'THis nothign please ignore'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS04/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS04/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'THis nothign please ignore'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS04/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS04/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'THis nothign please ignore'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS09/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS09/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS09/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS09/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS09/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS09/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS10/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS10/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS10/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS10/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS10/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS10/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS11/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS11/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 3 n/c'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS11/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS11/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 3 n/c'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS11/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS11/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 3 n/c'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS12/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS12/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 3 n/c'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS12/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS12/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 3 n/c'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-08.AXIS12/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-08.AXIS12/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Translator 3 n/c'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS01/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS01/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Shutter'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS01/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS01/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Shutter'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS01/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS01/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Shutter'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS02/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS02/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Attenuator 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS02/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS02/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Attenuator 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS02/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS02/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Attenuator 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS03/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS03/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Attenuator 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS03/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS03/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Attenuator 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS03/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS03/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Attenuator 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS04/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS04/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Attenuator 3'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS04/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS04/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Attenuator 3'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS04/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS04/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR Attenuator 3'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS05/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS05/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR RF Wheel'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS05/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS05/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR RF Wheel'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS05/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS05/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 CTR RF Wheel'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS06/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS06/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 OTR Flipper'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS06/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS06/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 OTR Flipper'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS06/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS06/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 OTR Flipper'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS07/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS07/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 OTR Diag Mirror H'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS07/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS07/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 OTR Diag Mirror H'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS07/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS07/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 OTR Diag Mirror H'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS08/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS08/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 OTR Diag Mirror V'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS08/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS08/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 OTR Diag Mirror V'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS08/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS08/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 OTR Diag Mirror V'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS09/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS09/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Upstream Flipper 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS09/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS09/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Upstream Flipper 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS09/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS09/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Upstream Flipper 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS10/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS10/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Upstream Flipper 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS10/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS10/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Upstream Flipper 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS10/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS10/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Upstream Flipper 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS11/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS11/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Downstream Flipper 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS11/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS11/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Downstream Flipper 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS11/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS11/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Downstream Flipper 1'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS12/Movement/leftLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS12/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Downstream Flipper 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS12/Movement/position,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS12/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Downstream Flipper 2'""}",,(),|S128
/AwakeEventData/MPPAWAKE-STANDA-12.AXIS12/Movement/rightLimitSwitchReached,/AwakeEventData/MPPAWAKE-STANDA-12.AXIS12/Movement,"{'exception': 'True', 'acqStamp': '0', 'comment': ""b'TT41 Rb Downstream Flipper 2'""}",,(),|S128
/AwakeEventData/PMOTOR01/Acquisition/position,/AwakeEventData/PMOTOR01/Acquisition,"{'exception': 'False', 'acqStamp': '1541808528300540000', 'comment': ""b'horizontal MP5'""}",0,"(1,)",int32
/AwakeEventData/PMOTOR02/Acquisition/position,/AwakeEventData/PMOTOR02/Acquisition,"{'exception': 'False', 'acqStamp': '1541808528300540000', 'comment': ""b'vertical MP5'""}",0,"(1,)",int32
/AwakeEventData/PMOTOR03/Acquisition/position,/AwakeEventData/PMOTOR03/Acquisition,"{'exception': 'False', 'acqStamp': '1541808528300540000', 'comment': ""b'horizontal MP4'""}",0,"(1,)",int32
/AwakeEventData/PMOTOR04/Acquisition/position,/AwakeEventData/PMOTOR04/Acquisition,"{'exception': 'False', 'acqStamp': '1541808528300540000', 'comment': ""b'vertical MP4'""}",0,"(1,)",int32
/AwakeEventData/PMOTOR05/Acquisition/position,/AwakeEventData/PMOTOR05/Acquisition,"{'exception': 'False', 'acqStamp': '1541808528300540000', 'comment': ""b'horizontal MP3'""}",0,"(1,)",int32
/AwakeEventData/PMOTOR06/Acquisition/position,/AwakeEventData/PMOTOR06/Acquisition,"{'exception': 'False', 'acqStamp': '1541808528300540000', 'comment': ""b'vertical MP3'""}",-23,"(1,)",int32
/AwakeEventData/PMOTOR13/Acquisition/position,/AwakeEventData/PMOTOR13/Acquisition,"{'exception': 'False', 'acqStamp': '1541808528300540000', 'comment': ""b'vertical MP2'""}",0,"(1,)",int32
/AwakeEventData/PMOTOR14/Acquisition/position,/AwakeEventData/PMOTOR14/Acquisition,"{'exception': 'False', 'acqStamp': '1541808528300540000', 'comment': ""b'horizontal MP2'""}",0,"(1,)",int32
/AwakeEventData/PMOTOR15/Acquisition/position,/AwakeEventData/PMOTOR15/Acquisition,"{'exception': 'False', 'acqStamp': '1541808528300540000', 'comment': ""b'horizontal MP1'""}",-20,"(1,)",int32
/AwakeEventData/PMOTOR16/Acquisition/position,/AwakeEventData/PMOTOR16/Acquisition,"{'exception': 'False', 'acqStamp': '1541808528300540000', 'comment': ""b'vertical MP1'""}",0,"(1,)",int32
/AwakeEventData/Plunger.412401/StartCounterSt/value,104,,,,
/AwakeEventData/Plunger.412401/State/value,105,,,,
/AwakeEventData/Plunger.412422/StartCounterSt/value,106,,,,
/AwakeEventData/Plunger.412422/State/value,107,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/SEUType1,108,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/SEUType2,109,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank1HadronFluence,799,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank1MBUCounts,746,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank1SEUCounts,800,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank2HadronFluence,747,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank2MBUCounts,801,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank2SEUCounts,748,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumNeutronFluence,804,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumTID1,/AwakeEventData/RADMON.AWAKE-1/Acquisition,,529.0357612985962,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumTID2,/AwakeEventData/RADMON.AWAKE-1/Acquisition,,519.352214969352,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-1/Acquisition/lPar1,110,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/lPar2,111,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/lPar3,112,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/lParType,113,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/pinDiodeType,114,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/radfet1Type,115,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/radfet2Type,116,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/radmonStatus,117,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/revisionNumber,118,,,,
/AwakeEventData/RADMON.AWAKE-1/Acquisition/revisionType,119,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/SEUType1,120,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/SEUType2,121,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1HadronFluence,749,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1MBUCounts,730,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1SEUCounts,750,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2HadronFluence,751,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2MBUCounts,752,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2SEUCounts,753,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumNeutronFluence,/AwakeEventData/RADMON.AWAKE-2/Acquisition,,5488501537593.572,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumTID1,/AwakeEventData/RADMON.AWAKE-2/Acquisition,,522.480651734524,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumTID2,754,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/lPar1,122,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/lPar2,123,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/lPar3,124,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/lParType,125,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/pinDiodeType,126,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/radfet1Type,127,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/radfet2Type,128,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/radmonStatus,129,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/revisionNumber,130,,,,
/AwakeEventData/RADMON.AWAKE-2/Acquisition/revisionType,131,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/SEUType1,132,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/SEUType2,133,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1HadronFluence,755,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1MBUCounts,756,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1SEUCounts,757,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2HadronFluence,758,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2MBUCounts,759,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2SEUCounts,760,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumNeutronFluence,/AwakeEventData/RADMON.AWAKE-3/Acquisition,,5285467581100.64,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumTID1,731,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumTID2,/AwakeEventData/RADMON.AWAKE-3/Acquisition,,474.60702868988585,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/lPar1,134,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/lPar2,135,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/lPar3,136,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/lParType,137,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/pinDiodeType,138,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/radfet1Type,139,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/radfet2Type,140,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/radmonStatus,141,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/revisionNumber,142,,,,
/AwakeEventData/RADMON.AWAKE-3/Acquisition/revisionType,143,,,,
/AwakeEventData/RPADA.BB4.RQNI.412432/MEAS.I,/AwakeEventData/RPADA.BB4.RQNI.412432,"{'exception': 'False', 'acqStamp': '1541808528512008000', 'comment': ""b'Exp Quad Current'""}",0.031506434,"(1,)",float32
/AwakeEventData/RPADA.BB4.RQNI.412432/REF.I,/AwakeEventData/RPADA.BB4.RQNI.412432,"{'exception': 'False', 'acqStamp': '1541808528502008000', 'comment': ""b'Spec. quad setting'""}",0.0,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBH.412344/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.412344/Acquisition,"{'exception': 'False', 'acqStamp': '1541808525368720000', 'comment': ""b'Electron H corr 412344 I'""}",-3.438509,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBH.412345/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.412345/Acquisition,"{'exception': 'False', 'acqStamp': '1541808525368720000', 'comment': ""b'Electron H corr 412345 I'""}",-0.0007273,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBH.412347/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.412347/Acquisition,"{'exception': 'False', 'acqStamp': '1541808525368720000', 'comment': ""b'Electron H corr 412347 I'""}",0.2054279,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBH.412349/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.412349/Acquisition,"{'exception': 'False', 'acqStamp': '1541808525368720000', 'comment': ""b'Electron H corr 412349 I'""}",4.0418234,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBH.412353/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.412353/Acquisition,"{'exception': 'False', 'acqStamp': '1541808525368720000', 'comment': ""b'Electron H corr 412353 I'""}",-0.4408847,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430011/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.430011/Acquisition,"{'exception': 'False', 'acqStamp': '1541808525368720000', 'comment': ""b'Electron H corr 430011 I'""}",4.539245,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430029/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.430029/Acquisition,"{'exception': 'False', 'acqStamp': '1541808525368720000', 'comment': ""b'Electron H corr 430029 I'""}",-0.00082709995,"(1,)",float32
